/mnt/nvme_data01/matsumoto/w2vNoiseTrain/MIXED_WAV/all/raw/org/train_nodup
data/format.6/A04M0810_0049808_0054738.wav	78880
data/format.6/A04M0255_0588153_0591845.wav	59072
data/format.6/A04M0815_0142309_0148402.wav	97488
data/format.6/A04M0832_0140568_0142937.wav	37904
data/format.6/A04M0735_0446866_0451174.wav	68928
data/format.6/A04M0425_0317000_0320778.wav	60448
data/format.6/A04M0899_0350054_0352309.wav	36080
data/format.6/A04M0464_0442753_0451540.wav	140592
data/format.6/A04M0727_0080868_0091246.wav	166048
data/format.6/A04M0295_0331425_0340254.wav	141264
data/format.6/A04M0807_0767157_0777541.wav	166144
data/format.6/A04M0883_0815944_0818413.wav	39504
data/format.6/A04M0372_0731790_0737281.wav	87856
data/format.6/A04M0832_0279839_0284773.wav	78944
data/format.6/A04M0430_0649235_0661134.wav	190384
data/format.6/A04M0735_0634368_0639281.wav	78608
data/format.6/A04M0962_0044522_0051137.wav	105840
data/format.6/A04M0348_0103183_0112277.wav	145504
data/format.6/A04M0325_0199083_0207880.wav	140752
data/format.6/A04M0815_0643644_0646458.wav	45024
data/format.6/A04M0594_0710432_0717195.wav	108208
data/format.6/A04M0880_0136941_0140151.wav	51360
data/format.6/A04M0893_0354178_0359093.wav	78640
data/format.6/A04M0806_0438770_0442086.wav	53056
data/format.6/A04M0249_0817246_0828410.wav	178624
data/format.6/A04M0815_0030998_0039029.wav	128496
data/format.6/A04M0659_0697055_0711187.wav	226112
data/format.6/A04M0731_1123670_1133075.wav	150560
data/format.6/A04M0489_0536868_0547203.wav	165360
data/format.6/A04M0644_0049671_0053407.wav	59776
data/format.6/A04M0543_0432423_0445229.wav	204896
data/format.6/A04M0919_0367412_0377554.wav	162272
data/format.6/A04M0255_0181059_0185786.wav	75632
data/format.6/A04M0386_0644716_0655502.wav	172576
data/format.6/A04M0831_0614935_0627509.wav	201184
data/format.6/A04M0730_0447754_0451097.wav	53488
data/format.6/A04M0887_0095283_0106124.wav	173456
data/format.6/A04M0699_0976546_0981707.wav	82576
data/format.6/A04M0414_0170398_0174469.wav	65136
data/format.6/A04M0435_0253885_0256367.wav	39712
data/format.6/A04M0435_0809814_0818359.wav	136720
data/format.6/A04M0810_0488049_0494862.wav	109008
data/format.6/A04M0249_0170630_0175899.wav	84304
data/format.6/A04M0659_0466382_0477506.wav	177984
data/format.6/A04M0853_0454165_0466791.wav	202016
data/format.6/A04M0282_0239322_0244543.wav	83536
data/format.6/A04M0464_0437404_0442030.wav	74016
data/format.6/A04M0464_0464665_0477718.wav	208848
data/format.6/A04M0899_0478233_0486531.wav	132768
data/format.6/A04M0893_0269487_0271737.wav	36000
data/format.6/A04M0614_0384707_0388833.wav	66016
data/format.6/A04M0386_0217243_0220492.wav	51984
data/format.6/A04M0569_0537899_0541178.wav	52464
data/format.6/A04M0380_0475157_0487401.wav	195904
data/format.6/A04M0439_0530907_0541361.wav	167264
data/format.6/A04M0627_0531560_0541150.wav	153440
data/format.6/A04M0561_0487055_0491821.wav	76256
data/format.6/A04M0874_0988673_0994699.wav	96416
data/format.6/A04M0727_0511415_0513804.wav	38224
data/format.6/A04M0386_0331912_0336945.wav	80528
data/format.6/A04M0645_0674589_0678463.wav	61984
data/format.6/A04M0955_0425141_0428127.wav	47776
data/format.6/A04M0937_0134922_0140431.wav	88144
data/format.6/A04M0731_0666495_0677572.wav	177232
data/format.6/A04M0430_0322501_0334650.wav	194384
data/format.6/A04M0553_0014540_0022484.wav	127104
data/format.6/A04M0435_0017320_0028227.wav	174512
data/format.6/A04M0414_0187231_0196556.wav	149200
data/format.6/A04M0570_0455829_0460401.wav	73152
data/format.6/A04M0645_0154387_0167093.wav	203296
data/format.6/A04M0675_0141008_0149066.wav	128928
data/format.6/A04M0295_0494138_0500219.wav	97296
data/format.6/A04M0299_0910482_0919838.wav	149696
data/format.6/A04M0749_0075401_0082610.wav	115344
data/format.6/A04M0587_0189779_0191986.wav	35312
data/format.6/A04M0543_0799500_0802092.wav	41472
data/format.6/A04M0808_0265329_0270027.wav	75168
data/format.6/A04M0587_0308108_0314495.wav	102192
data/format.6/A04M0731_0608392_0613939.wav	88752
data/format.6/A04M0749_0053675_0064985.wav	180960
data/format.6/A04M0283_0769435_0780510.wav	177200
data/format.6/A04M0386_0883556_0888705.wav	82384
data/format.6/A04M0431_0589627_0595253.wav	90016
data/format.6/A04M0699_0490135_0503009.wav	205984
data/format.6/A04M0853_0649827_0660351.wav	168384
data/format.6/A04M0255_0706953_0709561.wav	41728
data/format.6/A04M0680_0965161_0968720.wav	56944
data/format.6/A04M0339_0595375_0600136.wav	76176
data/format.6/A04M0427_0764348_0767533.wav	50960
data/format.6/A04M0644_0208858_0212510.wav	58432
data/format.6/A04M0380_0845647_0855476.wav	157264
data/format.6/A04M0386_0230348_0237659.wav	116976
data/format.6/A04M0427_0075990_0084090.wav	129600
data/format.6/A04M0254_0718232_0728718.wav	167776
data/format.6/A04M0569_0797616_0808127.wav	168176
data/format.6/A04M0887_0762607_0768582.wav	95600
data/format.6/A04M0699_0377110_0383021.wav	94576
data/format.6/A04M0955_0643276_0647309.wav	64528
data/format.6/A04M0928_0136940_0147318.wav	166048
data/format.6/A04M0545_0745804_0753157.wav	117648
data/format.6/A04M0853_0783624_0790480.wav	109696
data/format.6/A04M0815_0561010_0567088.wav	97248
data/format.6/A04M0477_0620008_0631027.wav	176304
data/format.6/A04M0545_0367858_0370260.wav	38432
data/format.6/A04M0696_0079386_0088507.wav	145936
data/format.6/A04M0594_0354858_0368496.wav	218208
data/format.6/A04M0543_0230175_0238095.wav	126720
data/format.6/A04M0832_0719930_0722770.wav	45440
data/format.6/A04M0735_0804477_0813098.wav	137936
data/format.6/A04M0249_0474520_0480466.wav	95136
data/format.6/A04M0299_0891390_0893758.wav	37888
data/format.6/A04M0392_0691361_0693872.wav	40176
data/format.6/A04M0696_0352465_0355738.wav	52368
data/format.6/A04M0255_0205003_0211380.wav	102032
data/format.6/A04M0427_0356147_0362044.wav	94352
data/format.6/A04M0955_0594560_0597277.wav	43472
data/format.6/A04M0609_0873976_0876446.wav	39520
data/format.6/A04M0814_0624791_0632646.wav	125680
data/format.6/A04M0561_0475260_0486762.wav	184032
data/format.6/A04M0348_1050954_1062042.wav	177440
data/format.6/A04M0290_0573747_0580597.wav	109600
data/format.6/A04M0806_0424675_0429423.wav	75968
data/format.6/A04M0570_0560257_0564614.wav	69712
data/format.6/A04M0698_0181624_0189422.wav	124768
data/format.6/A04M0893_0852951_0857922.wav	79536
data/format.6/A04M0427_0527309_0536451.wav	146272
data/format.6/A04M0810_0680476_0688373.wav	126352
data/format.6/A04M0654_0132105_0143275.wav	178720
data/format.6/A04M0699_0383588_0395078.wav	183840
data/format.6/A04M0290_0212924_0224130.wav	179296
data/format.6/A04M0813_0810055_0814818.wav	76208
data/format.6/A04M0348_0577979_0580778.wav	44784
data/format.6/A04M0696_1039978_1042635.wav	42400
data/format.6/A04M0339_0659382_0666779.wav	118352
data/format.6/A04M0806_0832316_0838114.wav	92768
data/format.6/A04M0295_0220524_0222821.wav	36752
data/format.6/A04M0937_0082924_0088088.wav	82624
data/format.6/A04M0899_0654730_0657950.wav	51520
data/format.6/A04M0464_0305486_0315910.wav	166784
data/format.6/A04M0543_0680960_0691454.wav	167904
data/format.6/A04M0570_0021931_0034797.wav	205856
data/format.6/A04M0392_0313552_0322009.wav	135312
data/format.6/A04M0332_0486442_0488741.wav	36784
data/format.6/A04M0661_0442328_0454158.wav	189280
data/format.6/A04M0832_0246686_0253731.wav	112720
data/format.6/A04M0325_0801356_0807881.wav	104400
data/format.6/A04M0431_0767950_0778507.wav	168912
data/format.6/A04M0874_0366851_0370148.wav	52752
data/format.6/A04M0255_0056309_0061010.wav	75216
data/format.6/A04M0661_0063188_0069796.wav	105728
data/format.6/A04M0561_0524882_0537125.wav	195888
data/format.6/A04M0455_0475143_0479665.wav	72352
data/format.6/A04M0477_0721152_0727464.wav	100992
data/format.6/A04M0944_0798228_0801968.wav	59840
data/format.6/A04M0325_0671015_0676029.wav	80224
data/format.6/A04M0283_0268171_0274129.wav	95328
data/format.6/A04M0339_0760112_0768446.wav	133344
data/format.6/A04M0464_0037771_0044361.wav	105440
data/format.6/A04M0832_0751418_0757737.wav	101104
data/format.6/A04M0727_0557565_0562157.wav	73472
data/format.6/A04M0893_0521129_0524652.wav	56368
data/format.6/A04M0229_0077852_0084494.wav	106272
data/format.6/A04M0887_0417001_0420570.wav	57104
data/format.6/A04M0680_0898904_0904206.wav	84832
data/format.6/A04M0814_0861490_0869546.wav	128896
data/format.6/A04M0831_0728884_0731770.wav	46176
data/format.6/A04M0464_0289997_0297996.wav	127984
data/format.6/A04M0455_0255197_0258411.wav	51424
data/format.6/A04M0883_0279511_0288326.wav	141040
data/format.6/A04M0446_0807216_0819086.wav	189920
data/format.6/A04M0661_0255016_0266864.wav	189568
data/format.6/A04M0388_0093677_0099989.wav	100992
data/format.6/A04M0526_0583070_0586937.wav	61872
data/format.6/A04M0627_0290383_0294400.wav	64272
data/format.6/A04M0730_0040237_0053638.wav	214416
data/format.6/A04M0587_0832654_0835695.wav	48656
data/format.6/A04M0944_0377884_0382173.wav	68624
data/format.6/A04M0229_0610370_0615802.wav	86912
data/format.6/A04M0727_0896446_0908478.wav	192512
data/format.6/A04M0814_0620100_0622777.wav	42832
data/format.6/A04M0937_0562383_0567424.wav	80656
data/format.6/A04M0887_0554498_0565659.wav	178576
data/format.6/A04M0680_0550493_0553150.wav	42512
data/format.6/A04M0731_0036409_0045117.wav	139328
data/format.6/A04M0344_0468450_0476880.wav	134880
data/format.6/A04M0874_0476541_0488103.wav	184992
data/format.6/A04M0727_0181643_0197414.wav	252336
data/format.6/A04M0730_0154203_0159439.wav	83776
data/format.6/A04M0299_0595527_0600130.wav	73648
data/format.6/A04M0255_0335814_0343686.wav	125952
data/format.6/A04M0831_0401232_0406064.wav	77312
data/format.6/A04M0290_0531796_0534435.wav	42224
data/format.6/A04M0955_0648014_0654158.wav	98304
data/format.6/A04M0570_0364614_0375407.wav	172688
data/format.6/A04M0696_0815084_0817871.wav	44592
data/format.6/A04M0735_0144155_0147172.wav	48272
data/format.6/A04M0348_1026643_1032079.wav	87039
data/format.6/A04M0446_0342756_0348905.wav	98384
data/format.6/A04M0249_0256115_0259601.wav	55776
data/format.6/A04M0486_0857731_0863209.wav	87648
data/format.6/A04M0421_0305083_0315477.wav	166304
data/format.6/A04M0808_0180924_0184593.wav	58704
data/format.6/A04M0614_0922383_0925029.wav	42336
data/format.6/A04M0699_0572403_0576018.wav	57840
data/format.6/A04M0427_0476975_0479023.wav	32768
data/format.6/A04M0394_0513344_0523688.wav	165504
data/format.6/A04M0853_0467071_0471323.wav	68032
data/format.6/A04M0386_0942896_0950415.wav	120304
data/format.6/A04M0893_0351083_0353401.wav	37088
data/format.6/A04M0446_0256119_0261463.wav	85504
data/format.6/A04M0944_0497747_0500564.wav	45072
data/format.6/A04M0883_0882823_0892338.wav	152240
data/format.6/A04M0880_0701761_0705012.wav	52016
data/format.6/A04M0570_0810871_0817144.wav	100368
data/format.6/A04M0299_0016630_0021759.wav	82064
data/format.6/A04M0388_0251227_0254025.wav	44768
data/format.6/A04M0696_0694079_0705328.wav	179984
data/format.6/A04M0928_0192180_0196118.wav	63008
data/format.6/A04M0696_0106670_0116852.wav	162912
data/format.6/A04M0325_0123676_0130482.wav	108896
data/format.6/A04M0283_0929080_0931771.wav	43056
data/format.6/A04M0425_0119472_0129811.wav	165424
data/format.6/A04M0887_0461182_0468088.wav	110496
data/format.6/A04M0900_1033823_1043000.wav	146881
data/format.6/A04M0325_0216390_0226761.wav	165936
data/format.6/A04M0955_0491232_0497795.wav	105008
data/format.6/A04M0928_0261486_0267298.wav	92992
data/format.6/A04M0486_0472646_0476101.wav	55280
data/format.6/A04M0644_0854852_0860996.wav	98304
data/format.6/A04M0561_0781044_0797212.wav	258688
data/format.6/A04M0735_0375436_0377505.wav	33104
data/format.6/A04M0290_0150764_0153121.wav	37712
data/format.6/A04M0299_0435042_0437901.wav	45744
data/format.6/A04M0569_0565556_0575590.wav	160544
data/format.6/A04M0427_0112729_0123658.wav	174864
data/format.6/A04M0392_0465483_0467511.wav	32448
data/format.6/A04M0255_0370413_0381013.wav	169600
data/format.6/A04M0752_0348386_0351121.wav	43760
data/format.6/A04M0425_0104145_0107113.wav	47488
data/format.6/A04M0915_0482248_0485262.wav	48224
data/format.6/A04M0893_0631644_0634790.wav	50336
data/format.6/A04M0828_0753684_0760945.wav	116176
data/format.6/A04M0887_0493345_0503673.wav	165248
data/format.6/A04M0698_0890021_0900599.wav	169248
data/format.6/A04M0735_0725056_0735857.wav	172816
data/format.6/A04M0752_0362227_0369168.wav	111056
data/format.6/A04M0283_0338639_0342995.wav	69696
data/format.6/A04M0654_0875628_0886118.wav	167840
data/format.6/A04M0656_0671057_0683098.wav	192656
data/format.6/A04M0325_0386170_0393966.wav	124736
data/format.6/A04M0614_0368987_0372555.wav	57088
data/format.6/A04M0955_0778328_0784732.wav	102464
data/format.6/A04M0880_0244220_0253991.wav	156336
data/format.6/A04M0421_0059751_0068274.wav	136368
data/format.6/A04M0899_0427711_0440457.wav	203936
data/format.6/A04M0561_0579047_0581761.wav	43424
data/format.6/A04M0561_0559597_0564535.wav	79008
data/format.6/A04M0815_0125555_0129101.wav	56736
data/format.6/A04M0874_0918331_0927337.wav	144096
data/format.6/A04M0430_0748628_0758949.wav	165136
data/format.6/A04M0696_0117101_0130482.wav	214096
data/format.6/A04M0627_0459021_0463135.wav	65824
data/format.6/A04M0587_0922852_0933764.wav	174592
data/format.6/A04M0299_0252818_0258906.wav	97408
data/format.6/A04M0394_0676074_0683916.wav	125472
data/format.6/A04M0731_0722929_0725337.wav	38528
data/format.6/A04M0421_0924207_0927614.wav	54512
data/format.6/A04M0661_0491485_0494971.wav	55776
data/format.6/A04M0299_0584736_0595209.wav	167568
data/format.6/A04M0295_0386494_0392763.wav	100304
data/format.6/A04M0944_0434991_0446785.wav	188704
data/format.6/A04M0543_0355912_0362372.wav	103360
data/format.6/A04M0883_0602091_0606705.wav	73824
data/format.6/A04M0439_0722985_0727456.wav	71536
data/format.6/A04M0810_0430279_0432321.wav	32672
data/format.6/A04M0255_0191675_0196217.wav	72672
data/format.6/A04M0749_0502388_0508663.wav	100400
data/format.6/A04M0745_0228220_0234736.wav	104256
data/format.6/A04M0414_0423684_0434694.wav	176160
data/format.6/A04M0380_0439418_0449650.wav	163712
data/format.6/A04M0455_0291682_0296488.wav	76896
data/format.6/A04M0900_1084190_1094864.wav	170720
data/format.6/A04M0295_0583773_0590444.wav	106736
data/format.6/A04M0348_0544801_0548109.wav	52928
data/format.6/A04M0526_0713582_0720483.wav	110416
data/format.6/A04M0685_0147162_0159988.wav	205216
data/format.6/A04M0880_0707062_0715817.wav	140080
data/format.6/A04M0874_0409519_0419812.wav	164688
data/format.6/A04M0414_0564884_0575215.wav	165296
data/format.6/A04M0627_0377023_0380255.wav	51712
data/format.6/A04M0526_0873754_0882050.wav	132736
data/format.6/A04M0874_0328253_0338527.wav	164384
data/format.6/A04M0810_0616248_0619241.wav	47888
data/format.6/A04M0392_0796019_0807712.wav	187088
data/format.6/A04M0543_0669056_0672112.wav	48896
data/format.6/A04M0392_0938571_0942668.wav	65552
data/format.6/A04M0427_0317213_0330973.wav	220160
data/format.6/A04M0680_0030289_0033131.wav	45472
data/format.6/A04M0290_0683404_0695078.wav	186784
data/format.6/A04M0433_0753319_0757120.wav	60816
data/format.6/A04M0644_0613885_0616199.wav	37024
data/format.6/A04M0654_0518023_0528106.wav	161328
data/format.6/A04M0915_0053894_0060108.wav	99424
data/format.6/A04M0627_0768025_0771345.wav	53120
data/format.6/A04M0696_0187694_0193855.wav	98576
data/format.6/A04M0735_0131114_0136474.wav	85760
data/format.6/A04M0348_0793491_0797984.wav	71888
data/format.6/A04M0645_0605124_0615112.wav	159808
data/format.6/A04M0919_1068037_1076060.wav	128320
data/format.6/A04M0299_0402213_0405167.wav	47264
data/format.6/A04M0545_0611337_0614103.wav	44256
data/format.6/A04M0526_0460050_0469025.wav	143600
data/format.6/A04M0808_0460051_0467640.wav	121424
data/format.6/A04M0731_0820332_0829689.wav	149712
data/format.6/A04M0899_0571812_0582537.wav	171600
data/format.6/A04M0627_0104286_0106420.wav	34144
data/format.6/A04M0831_0485142_0489111.wav	63504
data/format.6/A04M0752_0957468_0960963.wav	55920
data/format.6/A04M0344_0115702_0126361.wav	170544
data/format.6/A04M0282_0065393_0068935.wav	56672
data/format.6/A04M0627_0234352_0242663.wav	132976
data/format.6/A04M0545_0387133_0389979.wav	45536
data/format.6/A04M0828_0015679_0019647.wav	63488
data/format.6/A04M0627_0165216_0168200.wav	47744
data/format.6/A04M0594_0288794_0292542.wav	59968
data/format.6/A04M0254_0468455_0480991.wav	200576
data/format.6/A04M0325_0208447_0213393.wav	79136
data/format.6/A04M0570_0769182_0772369.wav	50992
data/format.6/A04M0900_0785254_0796714.wav	183360
data/format.6/A04M0283_0544818_0548977.wav	66544
data/format.6/A04M0828_0310880_0313193.wav	37008
data/format.6/A04M0815_0484279_0494660.wav	166096
data/format.6/A04M0659_0321748_0324504.wav	44096
data/format.6/A04M0853_0899892_0902454.wav	40992
data/format.6/A04M0392_0825736_0832815.wav	113264
data/format.6/A04M0831_0769409_0781348.wav	191024
data/format.6/A04M0696_0310981_0323533.wav	200832
data/format.6/A04M0489_0122198_0128886.wav	107008
data/format.6/A04M0380_0804977_0816233.wav	180096
data/format.6/A04M0828_0661992_0664496.wav	40064
data/format.6/A04M0831_0929607_0940079.wav	167552
data/format.6/A04M0899_0413465_0419332.wav	93872
data/format.6/A04M0594_0522581_0532809.wav	163648
data/format.6/A04M0962_0113117_0124163.wav	176736
data/format.6/A04M0283_0219898_0222208.wav	36960
data/format.6/A04M0928_0730375_0740959.wav	169344
data/format.6/A04M0831_0489671_0492782.wav	49776
data/format.6/A04M0880_0452139_0455650.wav	56176
data/format.6/A04M0752_0455794_0458664.wav	45920
data/format.6/A04M0229_0888514_0893050.wav	72576
data/format.6/A04M0290_0133701_0136608.wav	46512
data/format.6/A04M0609_0747228_0758403.wav	178800
data/format.6/A04M0386_0593408_0595638.wav	35680
data/format.6/A04M0283_0195610_0197888.wav	36448
data/format.6/A04M0348_0359126_0361545.wav	38704
data/format.6/A04M0680_0749843_0751925.wav	33312
data/format.6/A04M0489_0240332_0254108.wav	220416
data/format.6/A04M0339_0549902_0554888.wav	79776
data/format.6/A04M0439_0187907_0193557.wav	90400
data/format.6/A04M0656_0331242_0341982.wav	171840
data/format.6/A04M0439_0468880_0479489.wav	169744
data/format.6/A04M0421_0202973_0206866.wav	62288
data/format.6/A04M0808_0676313_0679319.wav	48096
data/format.6/A04M0696_1056777_1067573.wav	172640
data/format.6/A04M0699_0302731_0314234.wav	184048
data/format.6/A04M0899_0103687_0113928.wav	163856
data/format.6/A04M0526_0364933_0369620.wav	74992
data/format.6/A04M0526_0861820_0873542.wav	187552
data/format.6/A04M0332_0733831_0743541.wav	155360
data/format.6/A04M0944_0150131_0162474.wav	197488
data/format.6/A04M0656_0859813_0870371.wav	168928
data/format.6/A04M0814_0702037_0713638.wav	185616
data/format.6/A04M0919_0019342_0028181.wav	141424
data/format.6/A04M0900_0743197_0747048.wav	61616
